Date,Price,Unit
2023-06-08,3.7971,lb (Pound)
2023-06-09,3.7765,lb (Pound)
2023-06-09,3.7765,lb (Pound)
2023-06-09,3.7765,lb (Pound)
2023-06-09,3.7765,lb (Pound)
2023-06-09,3.7765,lb (Pound)
2023-06-12,3.7481,lb (Pound)
2023-06-12,3.7481,lb (Pound)
2023-06-12,3.7481,lb (Pound)
2023-06-12,3.7481,lb (Pound)
2023-06-12,3.7481,lb (Pound)
2023-06-13,3.8261,lb (Pound)
2023-06-13,3.8261,lb (Pound)
2023-06-13,3.8261,lb (Pound)
2023-06-13,3.8261,lb (Pound)
2023-06-13,3.8261,lb (Pound)
2023-06-14,3.8719,lb (Pound)
2023-06-14,3.8719,lb (Pound)
2023-06-14,3.8719,lb (Pound)
2023-06-14,3.8719,lb (Pound)
2023-06-14,3.8719,lb (Pound)
2023-06-15,3.8856,lb (Pound)
2023-06-15,3.8856,lb (Pound)
2023-06-15,3.8856,lb (Pound)
2023-06-15,3.8856,lb (Pound)
2023-06-15,3.8856,lb (Pound)
2023-06-16,3.8845,lb (Pound)
2023-06-16,3.8845,lb (Pound)
2023-06-16,3.8845,lb (Pound)
2023-06-16,3.8845,lb (Pound)
2023-06-16,3.8845,lb (Pound)
2023-06-19,3.8677,lb (Pound)
2023-06-19,3.8677,lb (Pound)
2023-06-19,3.8677,lb (Pound)
2023-06-19,3.8677,lb (Pound)
2023-06-19,3.8677,lb (Pound)
2023-06-20,3.871,lb (Pound)
2023-06-20,3.871,lb (Pound)
2023-06-20,3.871,lb (Pound)
2023-06-20,3.871,lb (Pound)
2023-06-20,3.871,lb (Pound)
2023-06-21,3.9081,lb (Pound)
2023-06-21,3.9081,lb (Pound)
2023-06-21,3.9081,lb (Pound)
2023-06-21,3.9081,lb (Pound)
2023-06-21,3.9081,lb (Pound)
2023-06-22,3.8818,lb (Pound)
2023-06-22,3.8818,lb (Pound)
2023-06-22,3.8818,lb (Pound)
2023-06-22,3.8818,lb (Pound)
2023-06-22,3.8818,lb (Pound)
2023-06-23,3.8131,lb (Pound)
2023-06-23,3.8131,lb (Pound)
2023-06-23,3.8131,lb (Pound)
2023-06-23,3.8131,lb (Pound)
2023-06-23,3.8131,lb (Pound)
2023-06-26,3.7801,lb (Pound)
2023-06-26,3.7801,lb (Pound)
2023-06-26,3.7801,lb (Pound)
2023-06-26,3.7801,lb (Pound)
2023-06-26,3.7801,lb (Pound)
2023-06-27,3.7746,lb (Pound)
2023-06-27,3.7746,lb (Pound)
2023-06-27,3.7746,lb (Pound)
2023-06-27,3.7746,lb (Pound)
2023-06-27,3.7746,lb (Pound)
2023-06-28,3.7139,lb (Pound)
2023-06-28,3.7139,lb (Pound)
2023-06-28,3.7139,lb (Pound)
2023-06-28,3.7139,lb (Pound)
2023-06-28,3.7139,lb (Pound)
2023-06-29,3.6717,lb (Pound)
2023-06-29,3.6717,lb (Pound)
2023-06-29,3.6717,lb (Pound)
2023-06-29,3.6717,lb (Pound)
2023-06-29,3.6717,lb (Pound)
2023-06-30,3.7462,lb (Pound)
2023-06-30,3.7462,lb (Pound)
2023-06-30,3.7462,lb (Pound)
2023-06-30,3.7462,lb (Pound)
2023-06-30,3.7462,lb (Pound)
2023-07-03,3.7802,lb (Pound)
2023-07-03,3.7802,lb (Pound)
2023-07-03,3.7802,lb (Pound)
2023-07-03,3.7802,lb (Pound)
2023-07-03,3.7802,lb (Pound)
2023-07-04,3.7689,lb (Pound)
2023-07-04,3.7689,lb (Pound)
2023-07-04,3.7689,lb (Pound)
2023-07-04,3.7689,lb (Pound)
2023-07-04,3.7689,lb (Pound)
2023-07-05,3.7491,lb (Pound)
2023-07-05,3.7491,lb (Pound)
2023-07-05,3.7491,lb (Pound)
2023-07-05,3.7491,lb (Pound)
2023-07-05,3.7491,lb (Pound)
2023-07-06,3.7278,lb (Pound)
2023-07-06,3.7278,lb (Pound)
2023-07-06,3.7278,lb (Pound)
2023-07-06,3.7278,lb (Pound)
2023-07-06,3.7278,lb (Pound)
2023-07-07,3.7712,lb (Pound)
2023-07-07,3.7712,lb (Pound)
2023-07-07,3.7712,lb (Pound)
2023-07-07,3.7712,lb (Pound)
2023-07-07,3.7712,lb (Pound)
2023-07-10,3.7688,lb (Pound)
2023-07-10,3.7688,lb (Pound)
2023-07-10,3.7688,lb (Pound)
2023-07-10,3.7688,lb (Pound)
2023-07-10,3.7688,lb (Pound)
2023-07-11,3.7462,lb (Pound)
2023-07-11,3.7462,lb (Pound)
2023-07-11,3.7462,lb (Pound)
2023-07-11,3.7462,lb (Pound)
2023-07-11,3.7462,lb (Pound)
2023-07-12,3.8479,lb (Pound)
2023-07-12,3.8479,lb (Pound)
2023-07-12,3.8479,lb (Pound)
2023-07-12,3.8479,lb (Pound)
2023-07-12,3.8479,lb (Pound)
2023-07-13,3.9284,lb (Pound)
2023-07-13,3.9284,lb (Pound)
2023-07-13,3.9284,lb (Pound)
2023-07-13,3.9284,lb (Pound)
2023-07-13,3.9284,lb (Pound)
2023-07-14,3.9122,lb (Pound)
2023-07-14,3.9122,lb (Pound)
2023-07-14,3.9122,lb (Pound)
2023-07-14,3.9122,lb (Pound)
2023-07-14,3.9122,lb (Pound)
2023-07-17,3.8381,lb (Pound)
2023-07-17,3.8381,lb (Pound)
2023-07-17,3.8381,lb (Pound)
2023-07-17,3.8381,lb (Pound)
2023-07-17,3.8381,lb (Pound)
2023-07-18,3.815,lb (Pound)
2023-07-18,3.815,lb (Pound)
2023-07-18,3.815,lb (Pound)
2023-07-18,3.815,lb (Pound)
2023-07-18,3.815,lb (Pound)
2023-07-19,3.799,lb (Pound)
2023-07-19,3.799,lb (Pound)
2023-07-19,3.799,lb (Pound)
2023-07-19,3.799,lb (Pound)
2023-07-19,3.799,lb (Pound)
2023-07-20,3.8067,lb (Pound)
2023-07-20,3.8067,lb (Pound)
2023-07-20,3.8067,lb (Pound)
2023-07-20,3.8067,lb (Pound)
2023-07-20,3.8067,lb (Pound)
2023-07-21,3.796,lb (Pound)
2023-07-21,3.796,lb (Pound)
2023-07-21,3.796,lb (Pound)
2023-07-21,3.796,lb (Pound)
2023-07-21,3.796,lb (Pound)
2023-07-24,3.8339,lb (Pound)
2023-07-24,3.8339,lb (Pound)
2023-07-24,3.8339,lb (Pound)
2023-07-24,3.8339,lb (Pound)
2023-07-24,3.8339,lb (Pound)
2023-07-25,3.9104,lb (Pound)
2023-07-25,3.9104,lb (Pound)
2023-07-25,3.9104,lb (Pound)
2023-07-25,3.9104,lb (Pound)
2023-07-25,3.9104,lb (Pound)
2023-07-26,3.8774,lb (Pound)
2023-07-26,3.8774,lb (Pound)
2023-07-26,3.8774,lb (Pound)
2023-07-26,3.8774,lb (Pound)
2023-07-26,3.8774,lb (Pound)
2023-07-27,3.851,lb (Pound)
2023-07-27,3.851,lb (Pound)
2023-07-27,3.851,lb (Pound)
2023-07-27,3.851,lb (Pound)
2023-07-27,3.851,lb (Pound)
2023-07-28,3.917,lb (Pound)
2023-07-28,3.917,lb (Pound)
2023-07-28,3.917,lb (Pound)
2023-07-28,3.917,lb (Pound)
2023-07-28,3.917,lb (Pound)
2023-07-31,3.9987,lb (Pound)
2023-07-31,3.9987,lb (Pound)
2023-07-31,3.9987,lb (Pound)
2023-07-31,3.9987,lb (Pound)
2023-07-31,3.9987,lb (Pound)
2023-08-01,3.8937,lb (Pound)
2023-08-01,3.8937,lb (Pound)
2023-08-01,3.8937,lb (Pound)
2023-08-01,3.8937,lb (Pound)
2023-08-01,3.8937,lb (Pound)
2023-08-02,3.8326,lb (Pound)
2023-08-02,3.8326,lb (Pound)
2023-08-02,3.8326,lb (Pound)
2023-08-02,3.8326,lb (Pound)
2023-08-02,3.8326,lb (Pound)
2023-08-03,3.8831,lb (Pound)
2023-08-03,3.8831,lb (Pound)
2023-08-03,3.8831,lb (Pound)
2023-08-03,3.8831,lb (Pound)
2023-08-03,3.8831,lb (Pound)
2023-08-04,3.825,lb (Pound)
2023-08-04,3.825,lb (Pound)
2023-08-04,3.825,lb (Pound)
2023-08-04,3.825,lb (Pound)
2023-08-04,3.825,lb (Pound)
2023-08-07,3.8161,lb (Pound)
2023-08-07,3.8161,lb (Pound)
2023-08-07,3.8161,lb (Pound)
2023-08-07,3.8161,lb (Pound)
2023-08-07,3.8161,lb (Pound)
2023-08-08,3.747,lb (Pound)
2023-08-08,3.747,lb (Pound)
2023-08-08,3.747,lb (Pound)
2023-08-08,3.747,lb (Pound)
2023-08-08,3.747,lb (Pound)
2023-08-09,3.7651,lb (Pound)
2023-08-09,3.7651,lb (Pound)
2023-08-09,3.7651,lb (Pound)
2023-08-09,3.7651,lb (Pound)
2023-08-09,3.7651,lb (Pound)
2023-08-10,3.7409,lb (Pound)
2023-08-10,3.7409,lb (Pound)
2023-08-10,3.7409,lb (Pound)
2023-08-10,3.7409,lb (Pound)
2023-08-10,3.7409,lb (Pound)
2023-08-11,3.7191,lb (Pound)
2023-08-11,3.7191,lb (Pound)
2023-08-11,3.7191,lb (Pound)
2023-08-11,3.7191,lb (Pound)
2023-08-11,3.7191,lb (Pound)
2023-08-14,3.7296,lb (Pound)
2023-08-14,3.7296,lb (Pound)
2023-08-14,3.7296,lb (Pound)
2023-08-14,3.7296,lb (Pound)
2023-08-14,3.7296,lb (Pound)
2023-08-15,3.6555,lb (Pound)
2023-08-15,3.6555,lb (Pound)
2023-08-15,3.6555,lb (Pound)
2023-08-15,3.6555,lb (Pound)
2023-08-15,3.6555,lb (Pound)
2023-08-16,3.6489,lb (Pound)
2023-08-16,3.6489,lb (Pound)
2023-08-16,3.6489,lb (Pound)
2023-08-16,3.6489,lb (Pound)
2023-08-16,3.6489,lb (Pound)
2023-08-17,3.6825,lb (Pound)
2023-08-17,3.6825,lb (Pound)
2023-08-17,3.6825,lb (Pound)
2023-08-17,3.6825,lb (Pound)
2023-08-17,3.6825,lb (Pound)
2023-08-18,3.7072,lb (Pound)
2023-08-18,3.7072,lb (Pound)
2023-08-18,3.7072,lb (Pound)
2023-08-18,3.7072,lb (Pound)
2023-08-18,3.7072,lb (Pound)
2023-08-21,3.7181,lb (Pound)
2023-08-21,3.7181,lb (Pound)
2023-08-21,3.7181,lb (Pound)
2023-08-21,3.7181,lb (Pound)
2023-08-21,3.7181,lb (Pound)
2023-08-22,3.7489,lb (Pound)
2023-08-22,3.7489,lb (Pound)
2023-08-22,3.7489,lb (Pound)
2023-08-22,3.7489,lb (Pound)
2023-08-22,3.7489,lb (Pound)
2023-08-23,3.8063,lb (Pound)
2023-08-23,3.8063,lb (Pound)
2023-08-23,3.8063,lb (Pound)
2023-08-23,3.8063,lb (Pound)
2023-08-23,3.8063,lb (Pound)
2023-08-24,3.7611,lb (Pound)
2023-08-24,3.7611,lb (Pound)
2023-08-24,3.7611,lb (Pound)
2023-08-24,3.7611,lb (Pound)
2023-08-24,3.7611,lb (Pound)
2023-08-25,3.7701,lb (Pound)
2023-08-25,3.7701,lb (Pound)
2023-08-25,3.7701,lb (Pound)
2023-08-25,3.7701,lb (Pound)
2023-08-25,3.7701,lb (Pound)
2023-08-28,3.7621,lb (Pound)
2023-08-28,3.7621,lb (Pound)
2023-08-28,3.7621,lb (Pound)
2023-08-28,3.7621,lb (Pound)
2023-08-28,3.7621,lb (Pound)
2023-08-29,3.7844,lb (Pound)
2023-08-29,3.7844,lb (Pound)
2023-08-29,3.7844,lb (Pound)
2023-08-29,3.7844,lb (Pound)
2023-08-29,3.7844,lb (Pound)
2023-08-30,3.7872,lb (Pound)
2023-08-30,3.7872,lb (Pound)
2023-08-30,3.7872,lb (Pound)
2023-08-30,3.7872,lb (Pound)
2023-08-30,3.7872,lb (Pound)
2023-08-31,3.7816,lb (Pound)
2023-08-31,3.7816,lb (Pound)
2023-08-31,3.7816,lb (Pound)
2023-08-31,3.7816,lb (Pound)
2023-08-31,3.7816,lb (Pound)
2023-09-01,3.8045,lb (Pound)
2023-09-01,3.8045,lb (Pound)
2023-09-01,3.8045,lb (Pound)
2023-09-01,3.8045,lb (Pound)
2023-09-01,3.8045,lb (Pound)
2023-09-04,3.7986,lb (Pound)
2023-09-04,3.7986,lb (Pound)
2023-09-04,3.7986,lb (Pound)
2023-09-04,3.7986,lb (Pound)
2023-09-04,3.7986,lb (Pound)
2023-09-05,3.8033,lb (Pound)
2023-09-05,3.8033,lb (Pound)
2023-09-05,3.8033,lb (Pound)
2023-09-05,3.8033,lb (Pound)
2023-09-05,3.8033,lb (Pound)
2023-09-06,3.7439,lb (Pound)
2023-09-06,3.7439,lb (Pound)
2023-09-06,3.7439,lb (Pound)
2023-09-06,3.7439,lb (Pound)
2023-09-06,3.7439,lb (Pound)
2023-09-07,4.2749,lb (Pound)
2023-09-07,4.2749,lb (Pound)
2023-09-07,4.2749,lb (Pound)
2023-09-07,4.2749,lb (Pound)
2023-09-07,4.2749,lb (Pound)
2023-09-08,4.2749,lb (Pound)
2023-09-08,4.2749,lb (Pound)
2023-09-08,4.2749,lb (Pound)
2023-09-08,4.2749,lb (Pound)
2023-09-08,4.2749,lb (Pound)
2023-09-13,3.7602,lb (Pound)
2023-09-13,3.7602,lb (Pound)
2023-09-13,3.7602,lb (Pound)
2023-09-13,3.7602,lb (Pound)
2023-09-13,3.7602,lb (Pound)
2023-09-14,3.7783,lb (Pound)
2023-09-14,3.7783,lb (Pound)
2023-09-14,3.7783,lb (Pound)
2023-09-14,3.7783,lb (Pound)
2023-09-14,3.7783,lb (Pound)
2023-09-15,3.7645,lb (Pound)
2023-09-15,3.7645,lb (Pound)
2023-09-15,3.7645,lb (Pound)
2023-09-15,3.7645,lb (Pound)
2023-09-15,3.7645,lb (Pound)
2023-09-18,3.7295,lb (Pound)
2023-09-18,3.7295,lb (Pound)
2023-09-18,3.7295,lb (Pound)
2023-09-18,3.7295,lb (Pound)
2023-09-18,3.7295,lb (Pound)
2023-09-19,3.7223,lb (Pound)
2023-09-19,3.7223,lb (Pound)
2023-09-19,3.7223,lb (Pound)
2023-09-19,3.7223,lb (Pound)
2023-09-19,3.7223,lb (Pound)
2023-09-20,3.7297,lb (Pound)
2023-09-20,3.7297,lb (Pound)
2023-09-20,3.7297,lb (Pound)
2023-09-20,3.7297,lb (Pound)
2023-09-20,3.7297,lb (Pound)
2023-09-21,3.6762,lb (Pound)
2023-09-21,3.6762,lb (Pound)
2023-09-21,3.6762,lb (Pound)
2023-09-21,3.6762,lb (Pound)
2023-09-21,3.6762,lb (Pound)
2023-09-22,3.6711,lb (Pound)
2023-09-22,3.6711,lb (Pound)
2023-09-22,3.6711,lb (Pound)
2023-09-22,3.6711,lb (Pound)
2023-09-22,3.6711,lb (Pound)
2023-09-25,3.6437,lb (Pound)
2023-09-25,3.6437,lb (Pound)
2023-09-25,3.6437,lb (Pound)
2023-09-25,3.6437,lb (Pound)
2023-09-25,3.6437,lb (Pound)
2023-09-26,3.6189,lb (Pound)
2023-09-26,3.6189,lb (Pound)
2023-09-26,3.6189,lb (Pound)
2023-09-26,3.6189,lb (Pound)
2023-09-26,3.6189,lb (Pound)
2023-09-27,3.603,lb (Pound)
2023-09-27,3.603,lb (Pound)
2023-09-27,3.603,lb (Pound)
2023-09-27,3.603,lb (Pound)
2023-09-27,3.603,lb (Pound)
2023-09-28,3.6823,lb (Pound)
2023-09-28,3.6823,lb (Pound)
2023-09-28,3.6823,lb (Pound)
2023-09-28,3.6823,lb (Pound)
2023-09-28,3.6823,lb (Pound)
2023-09-29,3.7279,lb (Pound)
2023-09-29,3.7279,lb (Pound)
2023-09-29,3.7279,lb (Pound)
2023-09-29,3.7279,lb (Pound)
2023-09-29,3.7279,lb (Pound)
2023-10-02,3.6353,lb (Pound)
2023-10-02,3.6353,lb (Pound)
2023-10-02,3.6353,lb (Pound)
2023-10-02,3.6353,lb (Pound)
2023-10-02,3.6353,lb (Pound)
2023-10-03,3.6146,lb (Pound)
2023-10-03,3.6146,lb (Pound)
2023-10-03,3.6146,lb (Pound)
2023-10-03,3.6146,lb (Pound)
2023-10-03,3.6146,lb (Pound)
2023-10-04,3.5616,lb (Pound)
2023-10-04,3.5616,lb (Pound)
2023-10-04,3.5616,lb (Pound)
2023-10-04,3.5616,lb (Pound)
2023-10-04,3.5616,lb (Pound)
2023-10-05,3.5482,lb (Pound)
2023-10-05,3.5482,lb (Pound)
2023-10-05,3.5482,lb (Pound)
2023-10-05,3.5482,lb (Pound)
2023-10-05,3.5482,lb (Pound)
2023-10-06,3.635,lb (Pound)
2023-10-06,3.635,lb (Pound)
2023-10-06,3.635,lb (Pound)
2023-10-06,3.635,lb (Pound)
2023-10-06,3.635,lb (Pound)
2023-10-09,3.6609,lb (Pound)
2023-10-09,3.6609,lb (Pound)
2023-10-09,3.6609,lb (Pound)
2023-10-09,3.6609,lb (Pound)
2023-10-09,3.6609,lb (Pound)
2023-10-10,3.6122,lb (Pound)
2023-10-10,3.6122,lb (Pound)
2023-10-10,3.6122,lb (Pound)
2023-10-10,3.6122,lb (Pound)
2023-10-10,3.6122,lb (Pound)
2023-10-11,3.6087,lb (Pound)
2023-10-11,3.6087,lb (Pound)
2023-10-11,3.6087,lb (Pound)
2023-10-11,3.6087,lb (Pound)
2023-10-11,3.6087,lb (Pound)
2023-10-12,3.5821,lb (Pound)
2023-10-12,3.5821,lb (Pound)
2023-10-12,3.5821,lb (Pound)
2023-10-12,3.5821,lb (Pound)
2023-10-12,3.5821,lb (Pound)
2023-10-13,3.5753,lb (Pound)
2023-10-13,3.5753,lb (Pound)
2023-10-13,3.5753,lb (Pound)
2023-10-13,3.5753,lb (Pound)
2023-10-13,3.5753,lb (Pound)
2023-10-16,3.5744,lb (Pound)
2023-10-16,3.5744,lb (Pound)
2023-10-16,3.5744,lb (Pound)
2023-10-16,3.5744,lb (Pound)
2023-10-16,3.5744,lb (Pound)
2023-10-17,3.5711,lb (Pound)
2023-10-17,3.5711,lb (Pound)
2023-10-17,3.5711,lb (Pound)
2023-10-17,3.5711,lb (Pound)
2023-10-17,3.5711,lb (Pound)
2023-10-18,3.5887,lb (Pound)
2023-10-18,3.5887,lb (Pound)
2023-10-18,3.5887,lb (Pound)
2023-10-18,3.5887,lb (Pound)
2023-10-18,3.5887,lb (Pound)
2023-10-19,3.5908,lb (Pound)
2023-10-19,3.5908,lb (Pound)
2023-10-19,3.5908,lb (Pound)
2023-10-19,3.5908,lb (Pound)
2023-10-19,3.5908,lb (Pound)
2023-10-20,3.527,lb (Pound)
2023-10-20,3.527,lb (Pound)
2023-10-20,3.527,lb (Pound)
2023-10-20,3.527,lb (Pound)
2023-10-20,3.527,lb (Pound)
2023-10-23,3.5623,lb (Pound)
2023-10-23,3.5623,lb (Pound)
2023-10-23,3.5623,lb (Pound)
2023-10-23,3.5623,lb (Pound)
2023-10-23,3.5623,lb (Pound)
2023-10-24,3.624,lb (Pound)
2023-10-24,3.624,lb (Pound)
2023-10-24,3.624,lb (Pound)
2023-10-24,3.624,lb (Pound)
2023-10-24,3.624,lb (Pound)
2023-10-25,3.5718,lb (Pound)
2023-10-25,3.5718,lb (Pound)
2023-10-25,3.5718,lb (Pound)
2023-10-25,3.5718,lb (Pound)
2023-10-25,3.5718,lb (Pound)
2023-10-26,3.5746,lb (Pound)
2023-10-26,3.5746,lb (Pound)
2023-10-26,3.5746,lb (Pound)
2023-10-26,3.5746,lb (Pound)
2023-10-26,3.5746,lb (Pound)
2023-10-27,3.6249,lb (Pound)
2023-10-27,3.6249,lb (Pound)
2023-10-27,3.6249,lb (Pound)
2023-10-27,3.6249,lb (Pound)
2023-10-27,3.6249,lb (Pound)
2023-10-30,3.6446,lb (Pound)
2023-10-30,3.6446,lb (Pound)
2023-10-30,3.6446,lb (Pound)
2023-10-30,3.6446,lb (Pound)
2023-10-30,3.6446,lb (Pound)
2023-10-31,3.6395,lb (Pound)
2023-10-31,3.6395,lb (Pound)
2023-10-31,3.6395,lb (Pound)
2023-10-31,3.6395,lb (Pound)
2023-10-31,3.6395,lb (Pound)
2023-11-01,3.6417,lb (Pound)
2023-11-01,3.6417,lb (Pound)
2023-11-01,3.6417,lb (Pound)
2023-11-01,3.6417,lb (Pound)
2023-11-01,3.6417,lb (Pound)
2023-11-02,3.678,lb (Pound)
2023-11-02,3.678,lb (Pound)
2023-11-02,3.678,lb (Pound)
2023-11-02,3.678,lb (Pound)
2023-11-02,3.678,lb (Pound)
2023-11-03,3.6745,lb (Pound)
2023-11-03,3.6745,lb (Pound)
2023-11-03,3.6745,lb (Pound)
2023-11-03,3.6745,lb (Pound)
2023-11-03,3.6745,lb (Pound)
2023-11-06,3.6998,lb (Pound)
2023-11-06,3.6998,lb (Pound)
2023-11-06,3.6998,lb (Pound)
2023-11-06,3.6998,lb (Pound)
2023-11-06,3.6998,lb (Pound)
2023-11-07,3.6695,lb (Pound)
2023-11-07,3.6695,lb (Pound)
2023-11-07,3.6695,lb (Pound)
2023-11-07,3.6695,lb (Pound)
2023-11-07,3.6695,lb (Pound)
2023-11-08,3.6198,lb (Pound)
2023-11-08,3.6198,lb (Pound)
2023-11-08,3.6198,lb (Pound)
2023-11-08,3.6198,lb (Pound)
2023-11-08,3.6198,lb (Pound)
2023-11-09,3.633,lb (Pound)
2023-11-09,3.633,lb (Pound)
2023-11-09,3.633,lb (Pound)
2023-11-09,3.633,lb (Pound)
2023-11-09,3.633,lb (Pound)
2023-11-10,3.5947,lb (Pound)
2023-11-10,3.5947,lb (Pound)
2023-11-10,3.5947,lb (Pound)
2023-11-10,3.5947,lb (Pound)
2023-11-10,3.5947,lb (Pound)
2023-11-13,3.657,lb (Pound)
2023-11-13,3.657,lb (Pound)
2023-11-13,3.657,lb (Pound)
2023-11-13,3.657,lb (Pound)
2023-11-13,3.657,lb (Pound)
2023-11-14,3.6728,lb (Pound)
2023-11-14,3.6728,lb (Pound)
2023-11-14,3.6728,lb (Pound)
2023-11-14,3.6728,lb (Pound)
2023-11-14,3.6728,lb (Pound)
2023-11-15,3.7205,lb (Pound)
2023-11-15,3.7205,lb (Pound)
2023-11-15,3.7205,lb (Pound)
2023-11-15,3.7205,lb (Pound)
2023-11-15,3.7205,lb (Pound)
2023-11-16,3.7028,lb (Pound)
2023-11-16,3.7028,lb (Pound)
2023-11-16,3.7028,lb (Pound)
2023-11-16,3.7028,lb (Pound)
2023-11-16,3.7028,lb (Pound)
2023-11-17,3.7375,lb (Pound)
2023-11-17,3.7375,lb (Pound)
2023-11-17,3.7375,lb (Pound)
2023-11-17,3.7375,lb (Pound)
2023-11-17,3.7375,lb (Pound)
2023-11-20,3.8005,lb (Pound)
2023-11-20,3.8005,lb (Pound)
2023-11-20,3.8005,lb (Pound)
2023-11-20,3.8005,lb (Pound)
2023-11-20,3.8005,lb (Pound)
2023-11-21,3.8156,lb (Pound)
2023-11-21,3.8156,lb (Pound)
2023-11-21,3.8156,lb (Pound)
2023-11-21,3.8156,lb (Pound)
2023-11-21,3.8156,lb (Pound)
2023-11-22,3.7731,lb (Pound)
2023-11-22,3.7731,lb (Pound)
2023-11-22,3.7731,lb (Pound)
2023-11-22,3.7731,lb (Pound)
2023-11-22,3.7731,lb (Pound)
2023-11-23,3.7699,lb (Pound)
2023-11-23,3.7699,lb (Pound)
2023-11-23,3.7699,lb (Pound)
2023-11-23,3.7699,lb (Pound)
2023-11-23,3.7699,lb (Pound)
2023-11-24,3.7873,lb (Pound)
2023-11-24,3.7873,lb (Pound)
2023-11-24,3.7873,lb (Pound)
2023-11-24,3.7873,lb (Pound)
2023-11-24,3.7873,lb (Pound)
2023-11-27,3.7565,lb (Pound)
2023-11-27,3.7565,lb (Pound)
2023-11-27,3.7565,lb (Pound)
2023-11-27,3.7565,lb (Pound)
2023-11-27,3.7565,lb (Pound)
2023-11-28,3.8021,lb (Pound)
2023-11-28,3.8021,lb (Pound)
2023-11-28,3.8021,lb (Pound)
2023-11-28,3.8021,lb (Pound)
2023-11-28,3.8021,lb (Pound)
2023-11-29,3.7994,lb (Pound)
2023-11-29,3.7994,lb (Pound)
2023-11-29,3.7994,lb (Pound)
2023-11-29,3.7994,lb (Pound)
2023-11-29,3.7994,lb (Pound)
2023-11-30,3.8159,lb (Pound)
2023-11-30,3.8159,lb (Pound)
2023-11-30,3.8159,lb (Pound)
2023-11-30,3.8159,lb (Pound)
2023-11-30,3.8159,lb (Pound)
2023-12-01,3.909,lb (Pound)
2023-12-01,3.909,lb (Pound)
2023-12-01,3.909,lb (Pound)
2023-12-01,3.909,lb (Pound)
2023-12-01,3.909,lb (Pound)
2023-12-04,3.8154,lb (Pound)
2023-12-04,3.8154,lb (Pound)
2023-12-04,3.8154,lb (Pound)
2023-12-04,3.8154,lb (Pound)
2023-12-04,3.8154,lb (Pound)
2023-12-05,3.7752,lb (Pound)
2023-12-05,3.7752,lb (Pound)
2023-12-05,3.7752,lb (Pound)
2023-12-05,3.7752,lb (Pound)
2023-12-05,3.7752,lb (Pound)
2023-12-06,3.7205,lb (Pound)
2023-12-06,3.7205,lb (Pound)
2023-12-06,3.7205,lb (Pound)
2023-12-06,3.7205,lb (Pound)
2023-12-06,3.7205,lb (Pound)
2023-12-07,3.7846,lb (Pound)
2023-12-07,3.7846,lb (Pound)
2023-12-07,3.7846,lb (Pound)
2023-12-07,3.7846,lb (Pound)
2023-12-07,3.7846,lb (Pound)
2023-12-08,3.82,lb (Pound)
2023-12-08,3.82,lb (Pound)
2023-12-08,3.82,lb (Pound)
2023-12-08,3.82,lb (Pound)
2023-12-08,3.82,lb (Pound)
2023-12-11,3.7815,lb (Pound)
2023-12-11,3.7815,lb (Pound)
2023-12-11,3.7815,lb (Pound)
2023-12-11,3.7815,lb (Pound)
2023-12-11,3.7815,lb (Pound)
2023-12-12,3.7951,lb (Pound)
2023-12-12,3.7951,lb (Pound)
2023-12-12,3.7951,lb (Pound)
2023-12-12,3.7951,lb (Pound)
2023-12-12,3.7951,lb (Pound)
2023-12-13,3.779,lb (Pound)
2023-12-13,3.779,lb (Pound)
2023-12-13,3.779,lb (Pound)
2023-12-13,3.779,lb (Pound)
2023-12-13,3.779,lb (Pound)
2023-12-14,3.8736,lb (Pound)
2023-12-14,3.8736,lb (Pound)
2023-12-14,3.8736,lb (Pound)
2023-12-14,3.8736,lb (Pound)
2023-12-14,3.8736,lb (Pound)
2023-12-15,3.885,lb (Pound)
2023-12-15,3.885,lb (Pound)
2023-12-15,3.885,lb (Pound)
2023-12-15,3.885,lb (Pound)
2023-12-15,3.885,lb (Pound)
2023-12-18,3.8481,lb (Pound)
2023-12-18,3.8481,lb (Pound)
2023-12-18,3.8481,lb (Pound)
2023-12-18,3.8481,lb (Pound)
2023-12-18,3.8481,lb (Pound)
2023-12-19,3.9069,lb (Pound)
2023-12-19,3.9069,lb (Pound)
2023-12-19,3.9069,lb (Pound)
2023-12-19,3.9069,lb (Pound)
2023-12-19,3.9069,lb (Pound)
2023-12-20,3.9015,lb (Pound)
2023-12-20,3.9015,lb (Pound)
2023-12-20,3.9015,lb (Pound)
2023-12-20,3.9015,lb (Pound)
2023-12-20,3.9015,lb (Pound)
2023-12-21,3.8974,lb (Pound)
2023-12-21,3.8974,lb (Pound)
2023-12-21,3.8974,lb (Pound)
2023-12-21,3.8974,lb (Pound)
2023-12-21,3.8974,lb (Pound)
2023-12-22,3.8955,lb (Pound)
2023-12-22,3.8955,lb (Pound)
2023-12-22,3.8955,lb (Pound)
2023-12-22,3.8955,lb (Pound)
2023-12-22,3.8955,lb (Pound)
2023-12-26,3.8925,lb (Pound)
2023-12-26,3.8925,lb (Pound)
2023-12-26,3.8925,lb (Pound)
2023-12-26,3.8925,lb (Pound)
2023-12-26,3.8925,lb (Pound)
2023-12-27,3.9394,lb (Pound)
2023-12-27,3.9394,lb (Pound)
2023-12-27,3.9394,lb (Pound)
